"X1993" "X1994" "X1995" "X1996" "X1997" "X1998" "X1999" "X2000" "X2001" "X2002" "X2003" "X2004" "X2005" "X2006" "X2007" "X2008" "X2009" "X2010" "X2011" "X2012" "X2013"
"491" 5.125 1.91071428571429 3.58928571428571 1.5 4.14285714285714 3.85714285714286 3.57142857142857 1.80357142857143 0.857142857142857 1.57142857142857 0.375 3.98214285714286 2.5 2.07142857142857 4.14285714285714 4.66071428571429 3.14285714285714 6.39285714285714 3.19642857142857 3.375 3.69642857142857
"492" 0 0 0 0 0 0.0150602409638554 0 0 2.68222891566265 3.20933734939759 0.594879518072289 0.134036144578313 0.0210843373493976 0.0271084337349398 0.0406626506024096 0.100903614457831 0.213855421686747 0.0301204819277108 0.266566265060241 0.832831325301205 0.721385542168675
"493" 0.267477203647416 0.106382978723404 0.264437689969605 0.346504559270517 0.276595744680851 0.197568389057751 0.221884498480243 0.881458966565349 0.39209726443769 0.151975683890578 0.404255319148936 0.498480243161094 0.361702127659574 0.300911854103343 0.276595744680851 0.449848024316109 0.115501519756839 0.580547112462006 0.519756838905775 0.544072948328267 0.638297872340426
"494" 3.39455782312925 3.56802721088435 4.28231292517007 4.02721088435374 4.33333333333333 3.6156462585034 3.09863945578231 2.95578231292517 2.20408163265306 2.26530612244898 1.30952380952381 2.89795918367347 2.36394557823129 2.30272108843537 2.97959183673469 3.39115646258503 2.98299319727891 5.01700680272109 3.01020408163265 3.76530612244898 3.00340136054422
"495" 1.73507462686567 1.23507462686567 2.01492537313433 1.41044776119403 1.65671641791045 1.44029850746269 1.51492537313433 1.28358208955224 0.902985074626866 0.947761194029851 0.473880597014925 1.52238805970149 1.22761194029851 1.2910447761194 1.71268656716418 1.69776119402985 1.17537313432836 2.51865671641791 1.69029850746269 2.11940298507463 1.75746268656716
"496" 0.726415094339623 0.122641509433962 0.566037735849057 0.669811320754717 0.509433962264151 0.30188679245283 0.858490566037736 2.26415094339623 2.04716981132075 1.92452830188679 1.67924528301887 0.641509433962264 1.41509433962264 0.528301886792453 1.09433962264151 1.99056603773585 1.00943396226415 2.68867924528302 2.17924528301887 3.16037735849057 4.10377358490566
"497" 4.13063063063063 5.55405405405405 5.95495495495495 5.11261261261261 5.5045045045045 6.36486486486486 7.54954954954955 7.61261261261261 7.13063063063063 6.67567567567568 5.47297297297297 6.26576576576577 6.79279279279279 7.31981981981982 8.05405405405405 8.03153153153153 7.45945945945946 10.9144144144144 8.09009009009009 9.98648648648649 9.53153153153153
"498" 20.5166666666667 30.3 31.9833333333333 34.45 31.0833333333333 29.8666666666667 32.4333333333333 32.7833333333333 31.1666666666667 33.2333333333333 28.35 29.5 25.9333333333333 31.8666666666667 33.4 31.0166666666667 33.3833333333333 42.8 34.2833333333333 40.35 37.2166666666667
"499" 4.32846715328467 5.9051094890511 5.51094890510949 5.62773722627737 6.37226277372263 5.76642335766423 5.98540145985401 8.85401459854015 7.21897810218978 8.72992700729927 5.54014598540146 6.99270072992701 5.1021897810219 6.73722627737226 7.51824817518248 7.53284671532847 7.4014598540146 11.5766423357664 8.13138686131387 9.54744525547445 9.40875912408759
"500" 3.63134328358209 3.87164179104478 3.88358208955224 3.88507462686567 3.62388059701493 3.34179104477612 3.69701492537313 4.84477611940298 4.74626865671642 4.1955223880597 3.08059701492537 3.96119402985075 3.15223880597015 3.57462686567164 3.83731343283582 3.91492537313433 3.44925373134328 4.47761194029851 4.32537313432836 5.36865671641791 4.62686567164179
"501" 0.397590361445783 0.216867469879518 0.807228915662651 1.08433734939759 0.63855421686747 0.63855421686747 2.27710843373494 3.57831325301205 2.5421686746988 1.27710843373494 1.37349397590361 1.36144578313253 0.903614457831325 0.409638554216867 1.1566265060241 1.68674698795181 0.734939759036145 1.30120481927711 0.518072289156627 1.78313253012048 1.39759036144578
"502" 6.375 7.225 8 7.925 8.3 8.2 6.525 11.15 10.325 12.075 7.275 9.425 6.7 8.25 9.5 10.375 8.875 13.325 12.975 13.225 13.975
"503" 1.36060606060606 2.34242424242424 2.45151515151515 1.98787878787879 1.92424242424242 2.34848484848485 3.48787878787879 4.24545454545455 3.62727272727273 3.17272727272727 2.11818181818182 2.44242424242424 2.7969696969697 2.26969696969697 2.98484848484848 3.36969696969697 3.13636363636364 4.11212121212121 3.09090909090909 4.37878787878788 4.09090909090909
"504" 1.87974683544304 1.80379746835443 2.06329113924051 1.34493670886076 2.0126582278481 1.72626582278481 1.81487341772152 1.83544303797468 1.24841772151899 1.26740506329114 0.753164556962025 1.72784810126582 1.3370253164557 1.58227848101266 1.89240506329114 1.85126582278481 1.6376582278481 2.71677215189873 1.92879746835443 2.125 1.91455696202532
"505" 0.830258302583026 0.33210332103321 0.774907749077491 0.553505535055351 0.763837638376384 0.553505535055351 0.697416974169742 0.527675276752767 0.601476014760148 0.59409594095941 0.416974169741697 0.767527675276753 0.309963099630996 0.431734317343173 0.44280442804428 0.74169741697417 0.498154981549816 0.708487084870849 0.819188191881919 0.597785977859779 0.605166051660517
"506" 0.429245283018868 0 1.09905660377358 1.07547169811321 0.981132075471698 0.981132075471698 0.900943396226415 1.60849056603774 1.55660377358491 0.981132075471698 0.929245283018868 1.34433962264151 0.787735849056604 0.716981132075472 0.60377358490566 0.641509433962264 0.287735849056604 0.707547169811321 0.608490566037736 0.589622641509434 0.688679245283019
"507" 0.0307328605200946 0.0709219858156028 0.0378250591016548 0.111111111111111 0.0378250591016548 0.151300236406619 0.0709219858156028 0.366430260047281 0.200945626477541 0.191489361702128 0.24822695035461 0.283687943262411 0.146572104018913 0.0780141843971631 0.134751773049645 0.32387706855792 0.099290780141844 0.203309692671395 0.264775413711584 0.278959810874705 0.397163120567376
"508" 6.90082644628099 8.28512396694215 8.91735537190083 9.06611570247934 9.50826446280992 9.07851239669422 7.44214876033058 11.3223140495868 10.6694214876033 11.4338842975207 8.13636363636364 10.0743801652893 6.65702479338843 7.57438016528926 8.50826446280992 9.57438016528926 8.60330578512397 11.9793388429752 11.4586776859504 11.1322314049587 11.3512396694215
"509" 5.48571428571429 4.54285714285714 4.55238095238095 4.11428571428571 4.68571428571429 4.71428571428571 4.53333333333333 4.67619047619048 2.6 2.66666666666667 1.57142857142857 4.53333333333333 3.67619047619048 2.96190476190476 4.73333333333333 4.96190476190476 4.06666666666667 6.8952380952381 4.45714285714286 5.21904761904762 3.22857142857143
"510" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.110181311018131 0 0 0.0348675034867503
"511" 2.62837837837838 2.26013513513514 2.61655405405405 2.38851351351351 2.86317567567568 3.03885135135135 2.66554054054054 2.63513513513514 2.17905405405405 2.52364864864865 1.49493243243243 3.23648648648649 2.22466216216216 1.94425675675676 2.72804054054054 3.2347972972973 2.11993243243243 4.16216216216216 2.75337837837838 2.94425675675676 2.44425675675676
"512" 0 0 0 0.575757575757576 0 0.272727272727273 0 1.21212121212121 0.393939393939394 0.303030303030303 1.27272727272727 0.727272727272727 0.363636363636364 1.66666666666667 1.15151515151515 2.36363636363636 0.515151515151515 2.48484848484848 0.757575757575758 1.39393939393939 1.24242424242424
"513" 0.779411764705882 2.83823529411765 1.67647058823529 0.823529411764706 1.27941176470588 2.17647058823529 1.17647058823529 3.47058823529412 2.82352941176471 3.25 1.85294117647059 2.73529411764706 1.75 1.20588235294118 1.29411764705882 3.05882352941176 1.52941176470588 2.88235294117647 3.38235294117647 3.02941176470588 3.32352941176471
"514" 6.07741935483871 6.85161290322581 8.98709677419355 8.61290322580645 8.31612903225806 6.98064516129032 6.98709677419355 9.16774193548387 8.16774193548387 7.54838709677419 6.18709677419355 7.26451612903226 5.08387096774194 6.52903225806452 7.64516129032258 8.83870967741935 8.34193548387097 11.3806451612903 10.1161290322581 10.7290322580645 10.8903225806452
"515" 0.142857142857143 0 0.0793650793650794 0.349206349206349 0.476190476190476 0.428571428571429 0.0634920634920635 1.07936507936508 0.317460317460317 0.238095238095238 0.492063492063492 1.06349206349206 0.476190476190476 0.634920634920635 0.857142857142857 1.46031746031746 0.53968253968254 1.41269841269841 0.920634920634921 0.555555555555556 0.793650793650794
"516" 1.96571428571429 1.46285714285714 2.53142857142857 1.73142857142857 1.65142857142857 2.12 1.88571428571429 3.74285714285714 2.35428571428571 3.52571428571429 2.34857142857143 3.84 2.2 2.39428571428571 2.47428571428571 3.38857142857143 2.52 4.05142857142857 3.68571428571429 3.48 4.09142857142857
"517" 0.621643612693247 0 0.1033360455655 0.244100895036615 0.433685923515053 1.81448331977217 1.72742066720911 1.71847030105777 3.23840520748576 1.37347436940602 1.38567941415785 0.521562245728234 0.336859235150529 0.258746948738812 0.288852725793328 0.299430431244915 0.248982912937347 0.431244914564687 0.635475996745321 1.16842961757526 1.36696501220504
"518" 4.19259259259259 4.11851851851852 5.65925925925926 5.53333333333333 4.67407407407407 4.54814814814815 5.62222222222222 8.28888888888889 8.7037037037037 8.63703703703704 6.21481481481482 5.95555555555556 5.31851851851852 6.63703703703704 7.12592592592593 7.02222222222222 6.4 10.9111111111111 8.46666666666667 9.81481481481481 9.83703703703704
"519" 0.941176470588235 1.30392156862745 1.41176470588235 1.75490196078431 2.2843137254902 1.37254901960784 1.72549019607843 2.92156862745098 2 2.67647058823529 1.57843137254902 2.25490196078431 1.33333333333333 1.91176470588235 1.61764705882353 1.94117647058824 1.97058823529412 3.61764705882353 1.92156862745098 3.50980392156863 2.61764705882353
"520" 1.2741935483871 0.556451612903226 2.41129032258065 2.37903225806452 2.11290322580645 2.5 3.14516129032258 5.54838709677419 5.57258064516129 4.18548387096774 2.51612903225806 3.43548387096774 2.2741935483871 2.48387096774194 2.91129032258065 2.71774193548387 2.41129032258065 4.14516129032258 2.83064516129032 4.24193548387097 3.75806451612903
"521" 1.49350649350649 0.142857142857143 1.25974025974026 0.896103896103896 2.01298701298701 3.15584415584416 3.12987012987013 4.35064935064935 3.74025974025974 2.01298701298701 3.11688311688312 3.54545454545455 2.01298701298701 1.49350649350649 3.35064935064935 4.15584415584416 2.84415584415584 5.98701298701299 3.05194805194805 4.81818181818182 5.28571428571429
"522" 2.54770318021201 2.20141342756184 2.48409893992933 1.93286219081272 2.19787985865724 2.28975265017668 2.07067137809187 2.19787985865724 1.31802120141343 1.83745583038869 0.946996466431095 2.52650176678445 1.57950530035336 1.95053003533569 2.59363957597173 2.19434628975265 1.78091872791519 2.9434628975265 2.42049469964664 1.96113074204947 2.42049469964664
"523" 0.76056338028169 0.0676056338028169 0.723943661971831 0.529577464788732 0.591549295774648 0.656338028169014 0.628169014084507 0.532394366197183 0.442253521126761 0.611267605633803 0.315492957746479 1.13802816901408 0.56056338028169 0.414084507042254 0.456338028169014 0.870422535211268 0.233802816901408 0.861971830985915 0.642253521126761 0.757746478873239 0.529577464788732
"524" 0 0 0.0334672021419009 0 0.127175368139224 0.259705488621151 0.165997322623829 0.123159303882195 2.28246318607764 3.49933065595716 0.989290495314592 0.570281124497992 0.313253012048193 0.220883534136546 0.124497991967871 0.0843373493975904 0.0174029451137885 0.340026773761714 0.287817938420348 0.282463186077644 0.263721552878179
"525" 3.63636363636364 1.29545454545455 2.72727272727273 2.18181818181818 2.36363636363636 3.65909090909091 2.88636363636364 6.84090909090909 5.93181818181818 7.06818181818182 4.63636363636364 5.86363636363636 3.65909090909091 4.22727272727273 4.70454545454545 6.09090909090909 4.18181818181818 6.84090909090909 7.20454545454545 7.34090909090909 7.84090909090909
"526" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00380517503805175 0 0 0
"527" 0.55440414507772 0.341968911917098 0.590673575129534 0.994818652849741 1.19170984455959 0.818652849740933 0.430051813471503 2.31088082901554 1.7720207253886 0.870466321243523 0.94300518134715 1.60621761658031 1.32124352331606 0.77720207253886 0.958549222797927 1.54922279792746 0.383419689119171 1.30051813471503 1.37305699481865 1.13989637305699 0.979274611398964
"528" 0 0 0 0 0 0 0 0.409090909090909 0.0454545454545455 0 0 0.0363636363636364 0.0818181818181818 0 0 0 0 0.4 0 0.0454545454545455 0.0454545454545455
"529" 10.8730158730159 9.49206349206349 11.2539682539683 11.4761904761905 10.8253968253968 15.4920634920635 11.968253968254 19.5238095238095 18.6984126984127 18.2857142857143 13.5079365079365 17.3174603174603 13.4126984126984 14.2380952380952 16.9047619047619 18.5873015873016 16.6666666666667 17.8888888888889 21.8253968253968 21.2380952380952 22.2539682539683
"530" 0.34593572778828 0.201323251417769 0.428166351606805 0.431001890359168 0.334593572778828 0.35538752362949 0.352551984877127 0.522684310018904 0.459357277882798 0.510396975425331 0.339319470699433 0.437618147448015 0.305293005671077 0.35538752362949 0.424385633270321 0.397920604914934 0.401701323251418 0.716446124763705 0.489603024574669 0.563327032136106 0.489603024574669
"531" 2.03703703703704 0.111111111111111 3.14814814814815 2.7962962962963 3.77777777777778 4.14814814814815 3.92592592592593 6.40740740740741 5.64814814814815 5.25925925925926 3.5 4.7962962962963 3.46296296296296 3.59259259259259 4.12962962962963 4.85185185185185 3.94444444444444 6.74074074074074 4.57407407407407 6.14814814814815 6.35185185185185
"532" 0.897297297297297 0.183783783783784 1.33513513513514 0.978378378378378 1.14054054054054 1.16216216216216 1.57297297297297 3.29189189189189 2.77837837837838 2.46486486486487 1.61081081081081 2.46486486486487 2.03243243243243 2.13513513513514 2.4 2.78918918918919 1.97837837837838 3.45405405405405 2.82702702702703 3.38378378378378 3.06486486486486
"533" 1.89189189189189 0.459459459459459 0.810810810810811 0.567567567567568 1.91891891891892 1.94594594594595 3.32432432432432 3.75675675675676 4.05405405405405 5.08108108108108 2.32432432432432 4.2972972972973 3.35135135135135 2.10810810810811 3 4.81081081081081 2.94594594594595 6.27027027027027 5.10810810810811 5.91891891891892 5.97297297297297
"534" 10.3243243243243 10.7065637065637 12.2895752895753 11.5405405405405 11.6023166023166 10.5598455598456 11.6563706563707 13.5559845559846 13.1505791505792 13.2200772200772 10.1196911196911 11.965250965251 9.74517374517374 12.2123552123552 12.8880308880309 13.3011583011583 12.7567567567568 18.0501930501931 14.5907335907336 15.965250965251 16.0656370656371
"535" 0.954545454545455 0 0.965909090909091 0.295454545454545 0.988636363636364 0.625 1.22727272727273 1.45454545454545 1.98863636363636 1.17045454545455 1.22727272727273 2.20454545454545 1.19318181818182 0.909090909090909 2.22727272727273 2.39772727272727 1.64772727272727 3.36363636363636 1.76136363636364 2.13636363636364 2.07954545454545
"536" 0.491379310344828 0.359195402298851 0.491379310344828 0.497126436781609 0.839080459770115 0.706896551724138 0.727011494252874 1.06034482758621 0.864942528735632 0.78735632183908 0.502873563218391 0.597701149425287 0.586206896551724 0.422413793103448 0.517241379310345 0.502873563218391 0.436781609195402 0.824712643678161 0.543103448275862 0.652298850574713 0.67816091954023
"537" 3.18571428571429 3.14285714285714 4.81428571428571 2.97142857142857 3.87142857142857 4.12857142857143 4.42857142857143 7.64285714285714 6.6 6.97142857142857 4.4 5.88571428571429 4.68571428571429 5.21428571428571 5.77142857142857 7.01428571428571 5.04285714285714 7.78571428571429 7.57142857142857 7.41428571428571 8.12857142857143
"538" 0.431372549019608 0.107843137254902 1 0.862745098039216 0.784313725490196 1.08823529411765 1.44117647058824 1.48039215686275 1.42156862745098 1.01960784313725 0.715686274509804 1.76470588235294 1.13725490196078 0.607843137254902 0.990196078431373 1.90196078431373 0.970588235294118 2.48039215686275 1.35294117647059 1.67647058823529 1.2843137254902
"539" 0.602564102564103 0.423076923076923 0.82051282051282 0.358974358974359 0.576923076923077 0.371794871794872 1.61538461538462 1.25641025641026 1.5 2.42307692307692 0.756410256410256 1.58974358974359 0.833333333333333 1.05128205128205 0.987179487179487 1.34615384615385 1.01282051282051 1.70512820512821 1.56410256410256 2.70512820512821 1.74358974358974
"540" 2.36065573770492 1.59836065573771 4.33606557377049 2.79508196721311 3.18032786885246 2.63114754098361 2.48360655737705 4.95081967213115 3.50819672131148 2.72131147540984 1.69672131147541 4.36065573770492 2.62295081967213 2.90163934426229 2.95901639344262 4.4672131147541 2.49180327868852 4.88524590163934 2.58196721311475 2.89344262295082 3.45081967213115
"541" 3.31182795698925 3.2258064516129 3.49462365591398 2.60215053763441 3.24731182795699 3.04301075268817 3.3010752688172 3.2258064516129 2.49462365591398 2.98924731182796 1.48387096774194 2.82795698924731 2.54838709677419 3.20430107526882 3.09677419354839 3.18279569892473 3 5 3.04301075268817 3.86021505376344 3.19354838709677
"542" 1.17258883248731 1.24365482233503 1.9492385786802 1.65482233502538 1.59390862944162 0.908629441624365 0.969543147208122 1.90862944162437 1.91878172588832 0.939086294416244 0.857868020304569 1.47208121827411 1.12690355329949 0.888324873096447 1.09644670050761 1.39593908629442 0.690355329949239 1.90862944162437 1.41624365482233 1.4010152284264 1.29441624365482
"543" 0.490566037735849 0 0.849056603773585 0.415094339622642 2.43396226415094 1.73584905660377 0.660377358490566 3.16981132075472 2.07547169811321 2.24528301886792 1.54716981132075 2.18867924528302 1.15094339622642 1.11320754716981 0.735849056603774 0.60377358490566 0.754716981132076 1.77358490566038 1.62264150943396 1.67924528301887 2.49056603773585
"544" 2.61976047904192 2.25449101796407 3.40419161676647 2.44610778443114 4.21556886227545 3.96706586826347 3.70658682634731 2.5688622754491 1.88323353293413 2.8622754491018 1.47305389221557 4.26347305389222 2.52994011976048 2.70958083832335 3.65568862275449 4.31736526946108 3.32035928143713 6.11676646706587 3.9311377245509 4.42215568862275 3.30538922155689
"545" 0.427662957074722 0.243243243243243 0.454689984101749 0.27027027027027 0.837837837837838 0.874403815580286 0.995230524642289 1.08267090620032 1.32909379968203 0.988871224165342 0.48966613672496 1.08426073131955 0.68362480127186 0.756756756756757 0.955484896661367 1.11764705882353 0.626391096979332 1.4912559618442 0.960254372019078 1.08108108108108 0.8060413354531
"546" 2.87096774193548 4.88709677419355 5.17741935483871 4.59677419354839 3.95967741935484 3.53225806451613 4.18548387096774 4.89516129032258 4.21774193548387 4.03225806451613 3.43548387096774 5.71774193548387 4.07258064516129 5.21774193548387 5.19354838709677 5.37096774193548 5.04032258064516 8.04032258064516 5.70967741935484 7.12903225806452 6.29838709677419
"547" 1.13524590163934 0.364754098360656 0.618852459016393 0.721311475409836 0.64344262295082 0.471311475409836 0.64344262295082 1.47131147540984 2.05737704918033 1.47131147540984 0.971311475409836 1.89344262295082 1.33606557377049 1.04508196721311 1.51639344262295 1.75819672131148 1.28688524590164 2.72950819672131 2.10245901639344 2.94262295081967 2.65163934426229
"548" 0 0 0 0 0 0 0 0 0.00481231953801732 0 0 0.00818094321462945 0 0 0 0.00384985563041386 0 0.0141963426371511 0.00553416746871992 0 0.00914340712223292
"549" 6.51282051282051 7.71794871794872 6.74358974358974 5.74358974358974 6.20512820512821 6.38461538461539 6.94871794871795 8.25641025641026 8.64102564102564 8.53846153846154 5 7 6.02564102564103 7.38461538461539 7.92307692307692 7.69230769230769 7.48717948717949 10.9487179487179 8.74358974358974 11.7435897435897 11.1025641025641
"550" 0.279957861469581 0.205688701606531 0.3307874637872 0.210165920463524 0.187516460363445 0.258361864629971 0.284171714511456 0.428232815380564 0.569923623913616 0.357650776929155 0.206478799051883 0.233868843824072 0.0500395048722676 0.0392415064524625 0.0305504345535949 0.0276534105873058 0.0687384777455886 0.133263102449302 0.368185409533842 0.36370819067685 0.454832762707401
"551" 0.0414746543778802 0 0.0691244239631336 0 0.0783410138248848 0.0506912442396313 0 0.115207373271889 0.0184331797235023 0 0.0414746543778802 0.0552995391705069 0.0276497695852535 0 0 0.0184331797235023 0 0.184331797235023 0 0 0.0691244239631336
"552" 2.75084288604181 1.58563722184761 3.35064059339177 2.87322993931221 2.64025623735671 4.65879973027647 3.45448415374241 3.82333108563722 6.4484153742414 7.3347943358058 4.90357383681726 4.09069453809845 2.74679703304113 2.7329737019555 3.05765340525961 3.10721510451787 2.80613621038436 4.5708024275118 5.27680377612947 5.97572488199595 4.70364126770061
"553" 0.619799139167862 0.24103299856528 0.437589670014347 0.374461979913917 0.746054519368723 0.502152080344333 0.6987087517934 1.4103299856528 1.15925394548063 0.609756097560976 0.754662840746054 1.25107604017217 0.72883787661406 0.639885222381636 0.754662840746054 1.15638450502152 0.595408895265423 1.24103299856528 0.944045911047346 2.4390243902439 1.74892395982783
"554" 0.27476217123671 0.0352546166759933 0.161163961947398 0.165920537213206 0.206491326245104 0.218242865137101 0.198656966983772 0.287073307218802 0.336317851147174 0.280358142137661 0.157246782316732 0.197257974258534 0.136261891438165 0.232792389479575 0.231393396754337 0.280917739227756 0.271964185786234 0.485170677112479 0.490486849468383 0.580302182428651 0.507554560716284
"555" 3.6544502617801 3.04188481675393 5.91099476439791 4.54450261780105 5.35602094240838 4.72251308900524 7.05759162303665 9.23560209424084 8.07853403141361 7.10994764397906 5.47120418848168 8.54450261780105 4.92670157068063 4.92670157068063 6.32984293193717 6.98952879581152 5.04712041884817 12.0314136125654 9.15183246073298 9.68586387434555 9.50261780104712
"556" 0.0119913505012778 0 0.0235895419697268 0.0104187143699626 0.0167092588952231 0.0210340082563397 0.0169058384116375 0.0235895419697268 0.0212305877727541 0.0265382347159426 0.0180853155101238 0.0273245527816002 0.0212305877727541 0.0243758600353843 0.0229998034204836 0.0275211322980145 0.0243758600353843 0.057008059760173 0.0389227442500491 0.0379398466679772 0.0458030273245528
"557" 0.862891207153502 0.35618479880775 1.03129657228018 1.02980625931446 1.23845007451565 1.11326378539493 1.23099850968703 0.988077496274218 0.944858420268256 0.87779433681073 0.611028315946349 1.08047690014903 0.821162444113264 0.845007451564829 0.965722801788376 1.26676602086438 0.669150521609538 1.64977645305514 0.777943368107303 1.00447093889717 0.794336810730253
"558" 2.1231884057971 2.43236714975845 2.78985507246377 2.30676328502415 2.53623188405797 2.21014492753623 2.30917874396135 2.42995169082126 1.82367149758454 2.03381642512077 1.22705314009662 2.19082125603865 1.7512077294686 2.09661835748792 2.23429951690821 2.3743961352657 2.3768115942029 3.98792270531401 2.05314009661836 2.66908212560386 2.56038647342995
"559" 1.39428571428571 0.371428571428571 1.37142857142857 0.754285714285714 1.49142857142857 1.39428571428571 1.12 2.37714285714286 2.04571428571429 2 1.21142857142857 1.96 1.39428571428571 1.41142857142857 1.66285714285714 1.94857142857143 1.49142857142857 1.96 2.47428571428571 2.14857142857143 2.30285714285714
"560" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"561" 0.846153846153846 0 0.423076923076923 0.375 0.673076923076923 0.730769230769231 0.384615384615385 1.18269230769231 0.528846153846154 0.769230769230769 0.403846153846154 0.923076923076923 0.173076923076923 0.230769230769231 0.201923076923077 1.55769230769231 0.163461538461538 0.653846153846154 0.0961538461538462 0.480769230769231 0.163461538461538
"562" 7.625 9.10416666666667 8.20833333333333 6.875 7.58333333333333 7.83333333333333 6.91666666666667 7.41666666666667 6.625 7.72916666666667 4.25 7.52083333333333 6.85416666666667 7.52083333333333 7.97916666666667 7.77083333333333 7.89583333333333 11.7916666666667 8.33333333333333 10.4375 9.27083333333333
"563" 11.969696969697 12.5833333333333 12.469696969697 11.7045454545455 11.8787878787879 11.2878787878788 9.92424242424242 12.0757575757576 10.2651515151515 11.4015151515152 7 11.7045454545455 9.13636363636364 10.5227272727273 11.7045454545455 11.5227272727273 11.4772727272727 15.0378787878788 12.8106060606061 14.2121212121212 13.5757575757576
"564" 0.203883495145631 0 0.0728155339805825 0.0631067961165049 0.174757281553398 0.194174757281553 0.155339805825243 0.378640776699029 0.140776699029126 0.398058252427184 0.218446601941748 0.145631067961165 0.111650485436893 0 0.058252427184466 0.300970873786408 0.116504854368932 0.320388349514563 0 0.0728155339805825 0
"565" 6.50909090909091 6.67272727272727 7.10909090909091 5.41818181818182 5.54545454545455 5.65454545454545 5.74545454545455 8.29090909090909 7.58181818181818 9.29090909090909 5.05454545454545 6.96363636363636 5.09090909090909 5.8 6.56363636363636 7.2 6.36363636363636 9.56363636363636 8.58181818181818 8.8 8.54545454545454
"566" 1.60902255639098 1.03007518796992 3.22556390977444 2.35338345864662 2.21804511278195 1.51127819548872 2.12781954887218 2.79699248120301 1.98496240601504 1.93233082706767 1.38345864661654 2.30827067669173 1.63157894736842 1.86466165413534 2.3609022556391 2.70676691729323 1.81954887218045 3.24812030075188 1.88721804511278 2.59398496240602 3.12781954887218
"567" 0.0075187969924812 0 0.0646616541353384 0.0165413533834586 0.123308270676692 0.0330827067669173 0.0631578947368421 0.0631578947368421 0 0.0691729323308271 0.00902255639097744 0.0721804511278196 0.0300751879699248 0.0315789473684211 0.126315789473684 0.0616541353383459 0.0075187969924812 0.174436090225564 0.0150375939849624 0.0300751879699248 0.0827067669172932
"568" 5.20095693779904 4.23444976076555 6.36842105263158 5.55502392344498 4.13397129186603 4.11961722488038 4.1866028708134 6.26315789473684 6.29665071770335 5.88516746411483 4.7799043062201 7.44976076555024 5.47846889952153 5.14832535885167 6.24401913875598 6.39234449760766 5.48803827751196 9.35406698564593 7.41148325358852 9.2200956937799 8.99043062200957
"569" 5.11627906976744 3.26744186046512 7.01162790697674 5.67441860465116 4.88372093023256 4.84883720930233 5.41860465116279 6.84883720930233 6.23255813953488 6.48837209302326 3.93023255813953 5.95348837209302 5.58139534883721 5.95348837209302 6.2906976744186 6.1046511627907 5.77906976744186 8.51162790697674 5.97674418604651 8.25581395348837 7.69767441860465
"570" 4.97101449275362 5.56521739130435 6.07246376811594 5.14492753623188 4.30434782608696 4.73913043478261 4.8695652173913 6.30434782608696 5.95652173913043 5.7536231884058 3.36231884057971 4.88405797101449 3.81159420289855 4.23188405797101 4.91304347826087 5.42028985507246 5.39130434782609 7.43478260869565 6.84057971014493 7.33333333333333 7.40579710144928
"571" 1.96868008948546 1.56599552572707 2.03131991051454 1.68232662192394 2.26845637583893 2.13646532438479 1.8165548098434 1.70022371364653 1.3489932885906 1.78970917225951 0.94407158836689 1.93288590604027 1.17897091722595 1.17673378076063 1.57941834451902 1.88814317673378 1.56599552572707 2.56152125279642 1.50111856823266 1.69127516778523 1.66666666666667
"572" 0.000717322690873047 0.000208675691890341 0.000560815921955291 0.000547773691212145 0.000286929076349219 0.00170853222735217 0.00238672822599577 0.00225630591856431 0.00238672822599577 0.00383441583848502 0.00220413699559173 0.00363878237733782 0.00204763022667397 0.00293450191720792 0.0056342436810392 0.00666457990974776 0.00457782299084435 0.0063646086026554 0.00586900383441584 0.00589508829590213 0.0056603281425255
"573" 0.608815426997245 0.0743801652892562 0.922865013774105 0.564738292011019 0.584022038567493 0.294765840220386 0.865013774104683 1.00826446280992 0.454545454545455 0.628099173553719 0.914600550964187 1.24793388429752 0.867768595041322 0.909090909090909 0.840220385674931 1.10743801652893 0.59504132231405 1.53168044077135 1.00275482093664 1.64738292011019 1.34986225895317
"574" 0 0 0 0 0.123762376237624 0 0.099009900990099 0.0247524752475248 0.188118811881188 0 0.0148514851485149 0.0396039603960396 0 0 0 0.0198019801980198 0 0 0.099009900990099 0.0495049504950495 0
"575" 0 0 0 0.391891891891892 0.621621621621622 0.126126126126126 0.545045045045045 0.36036036036036 0.509009009009009 0.945945945945946 0.283783783783784 0.234234234234234 0.337837837837838 0 0 0.0900900900900901 0.234234234234234 0.211711711711712 0.238738738738739 0.283783783783784 0.234234234234234
"576" 4.11594202898551 1.79710144927536 3 2.65217391304348 3.56521739130435 4.20289855072464 4.8695652173913 5.91304347826087 4.40579710144928 5.85507246376812 3.23188405797101 5.02898550724638 3.72463768115942 3.18840579710145 4.53623188405797 5.07246376811594 4.53623188405797 7.28985507246377 5.55072463768116 6.69565217391304 5.65217391304348
"577" 4.25 1.19230769230769 4.31730769230769 2.875 3.91346153846154 3.74038461538462 3.84615384615385 3.41346153846154 3.02884615384615 4.52884615384615 1.84615384615385 4.71153846153846 2.73076923076923 3.01923076923077 3.88461538461538 4.49038461538461 4.32692307692308 6.57692307692308 4.42307692307692 5.24038461538461 4.51923076923077
